question,answer,reasoning,ground truth
Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?,6,Step 1: Total distance of trip = 150 miles. Step 2: Distance per day for first 12 days = 12 miles. Step 3: Total distance covered in first 12 days = 12 × 12 = 144 miles. Step 4: Remaining distance for 13th day = 150 - 144 = 6 miles. Step 5: final result = 6,"Jerome rides a total of 12 x 12 = <<12*12=144>>144 miles in 12 days.
So, he will ride 150 - 144 = <<150-144=6>>6 miles on the 13th day to finish his goal.
#### 6"
"At Mario's barbershop haircuts are 50% more expensive during the weekends. If Mario paid $18 for his last haircut on Monday, how much he would have paid the day before?",27,"Step 1: Mario paid $18 for a haircut on Monday, which is a weekday. Step 2: The day before Monday is Sunday, which is a weekend day. Step 3: Weekend haircuts are 50% more expensive than weekday haircuts. Step 4: If weekday price is $18, then weekend price = $18 × (1 + 0.50) = $18 × 1.50 = $27. Step 5: final result = 27","Mario's $18 cut on Monday would have been 50% more expensive on Sunday or $18*50% = $<<18*50*.01=9>>9 more expensive
That means he would have paid $9 more on Sunday than what he paid ($18) on Monday or $9+$18 = $<<9+18=27>>27
#### 27"
John throws a block party and splits the cost with 3 other people.  They buy 100 pounds of burgers at $3 per pound.  They also buy $80 of condiments and propane to cook everything.  John also buys all the alcohol which costs $200. How much did John spend altogether,295,Step 1: Calculate cost of burgers = 100 pounds × $3 per pound = $300. Step 2: Calculate shared costs = $300 + $80 = $380. Step 3: Calculate John's share of shared costs = $380 ÷ 4 people = $95. Step 4: Calculate John's total spending = $95 + $200 = $295. Step 5: final result = 295,"He splits the cost 3+1=<<3+1=4>>4 ways
100 pounds of burgers at $3 per pound makes 100*3=$<<100*3=300>>300
In addition to $80 for condiments and propane the total cost was 300+80=$<<300+80=380>>380
That means each of them paid 380/4=$<<380/4=95>>95
Then adding in the cost of alcohol, John spent 200+95=$<<200+95=295>>295
#### 295"
The town’s annual budget totals $32 million. If half of the budget goes towards policing and $12 million goes towards education. How much money is left for managing public spaces?,4,Step 1: Total budget = $32 million. Step 2: Amount for policing = half of total budget = 32 ÷ 2 = $16 million. Step 3: Amount for education = $12 million. Step 4: Total spent on policing and education = 16 + 12 = $28 million. Step 5: Money left for managing public spaces = total budget - total spent = 32 - 28 = $4 million. Step 6: final result = 4,"The annual budget for policing is 32 / 2 = $<<32/2=16>>16 million.
The combined budget for education and policing is 16 + 12 = $<<16+12=28>>28 million.
There is 32 - 28 = $<<32-28=4>>4 million to manage public spaces.
#### 4"
"Daniel has a collection of 346 video games. 80 of them, Daniel bought for $12 each. Of the rest, 50% were bought for $7. All others had a price of $3 each. How much did Daniel spend on all the games in his collection?",2290,Step 1: Calculate cost of first 80 games at $12 each = 80 × 12 = 960. Step 2: Calculate remaining games after first 80 = 346 - 80 = 266. Step 3: Calculate number of games bought at $7 each = 50% of 266 = 0.5 × 266 = 133. Step 4: Calculate cost of games bought at $7 each = 133 × 7 = 931. Step 5: Calculate number of games bought at $3 each = 266 - 133 = 133. Step 6: Calculate cost of games bought at $3 each = 133 × 3 = 399. Step 7: Calculate total cost = 960 + 931 + 399 = 2290. Step 8: final result = 2290,"On 80 games, Daniel spend 80 games * $12/game = $<<80*12=960>>960.
The rest of the collection is 346 games - 80 games = <<346-80=266>>266 games.
50% of these games means 50/100 * 266 games = <<50/100*266=133>>133 games.
Daniel bought them for $7 each, so he had to spend 133 games * $7/game = $<<133*7=931>>931 on them.
The other 133 games were bought for $3 each, so they've cost him 133 games * $3/game = $<<133*3=399>>399.
On all games in total Daniel spent $960 + $931 + $399 = $<<960+931+399=2290>>2290.
#### 2290"
James joins a football team and becomes the star.  He scores 4 touchdowns per game and each touchdown is worth 6 points.  There are 15 games in the season.  He also manages to score 2 point conversions 6 times during the season.  The old record was 300 points during the season.  How many points did James beat the old record by?,72,Step 1: Calculate points from touchdowns per game: 4 touchdowns × 6 points = 24 points per game. Step 2: Calculate total points from touchdowns for the season: 24 points per game × 15 games = 360 points. Step 3: Calculate total points from 2-point conversions: 6 conversions × 2 points = 12 points. Step 4: Calculate James's total points for the season: 360 points + 12 points = 372 points. Step 5: Calculate how many points James beat the old record by: 372 points - 300 points = 72 points. Step 6: final result = 72,"He scored 4*6=<<4*6=24>>24 points per game
So he scored 15*24=<<15*24=360>>360 points from touchdowns
He also scored 2*6=<<2*6=12>>12 points from the 2 point conversions
So he scored a total of 360+12=<<360+12=372>>372 points
That means he beat the old record by 372-300=<<372-300=72>>72 points
#### 72"
On Monday Buddy has 30 baseball cards. On Tuesday Buddy loses half of them. On Wednesday Buddy buys 12 baseball cards. On Thursday he buys a third of what he had on Tuesday. How many baseball cards does he have on Thursday?,32,Step 1: Monday cards = 30. Step 2: Tuesday cards = 30 ÷ 2 = 15. Step 3: Wednesday cards = 15 + 12 = 27. Step 4: Thursday purchase = 15 ÷ 3 = 5. Step 5: Thursday total cards = 27 + 5 = 32. Step 6: final result = 32,"On Tuesday Buddy has 30/2 = <<30/2=15>>15 baseball cards.
On Wednesday Buddy has 15+12 = <<15+12=27>>27 baseball cards.
On Thursday Buddy buys 15/3 = <<15/3=5>>5 baseball cards.
On Thursday Buddy has a total of 27+5 = <<27+5=32>>32 baseball cards.
#### 32"
"Manex is a tour bus driver. He has to drive 55 miles to the destination and drive going back to the starting point on a different way that is 10 miles farther. If he can drive 1 mile for 2 minutes and stayed 2 hours at the destination, how long will it take the bus driver to do the entire tour in hours?",6,Step 1: Distance to destination = 55 miles. Step 2: Distance back = 55 + 10 = 65 miles. Step 3: Total driving distance = 55 + 65 = 120 miles. Step 4: Driving time = 120 miles × 2 minutes/mile = 240 minutes. Step 5: Convert driving time to hours = 240 ÷ 60 = 4 hours. Step 6: Time stayed at destination = 2 hours. Step 7: Total time = 4 + 2 = 6 hours. Step 8: final result = 6,"The bus traveled 55 + 10 = <<55+10=65>>65 miles going back to the starting point.
So, the bus traveled a total of 55 + 65 = <<55+65=120>>120 miles.
It took 120 x 2 = <<120*2=240>>240 minutes to travel.
Since there are 60 minutes in 1 hour, then the bus traveled for 240/60 = <<240/60=4>>4 hours.
Therefore, the entire tour took 4 + 2 = <<4+2=6>>6 hours.
#### 6"
"Grandpa Lou enjoys watching movies on the Hallmark channel, where every movie lasts 90 minutes.  If, on Tuesday, he watched several full-length movies on the Hallmark channel for a total of 4 hours and 30 minutes, and then on Wednesday he watched on the same channel twice as many movies as he did on Tuesday.  What is the maximum number of full-length movies Grandpa could have watched during these two days?",9,Step 1: Convert Tuesday's total viewing time to minutes: 4 hours and 30 minutes = 4 × 60 + 30 = 240 + 30 = 270 minutes. Step 2: Calculate movies watched on Tuesday: 270 minutes ÷ 90 minutes per movie = 3 movies. Step 3: Calculate movies watched on Wednesday: twice as many as Tuesday = 2 × 3 = 6 movies. Step 4: Calculate total movies watched over both days: 3 + 6 = 9 movies. Step 5: final result = 9,"4 hours and 30 minutes is the same as 4*60+30=<<4*60+30=270>>270 minutes.
At 90 minutes per movie, Grandpa could watch a total of 270/90=<<270/90=3>>3 entire movies in 4 hours and 30 minutes.
On Wednesday, he watched 2*3=<<2*3=6>>6 movies.
Thus, during these two days, he could have watched as many as 3+6=<<3+6=9>>9 movies.
#### 9"
"Janet filmed a new movie that is 60% longer than her previous 2-hour long movie.  Her previous movie cost $50 per minute to film, and the newest movie cost twice as much per minute to film as the previous movie.  What was the total amount of money required to film Janet's entire newest film?",19200,Step 1: Convert previous movie length to minutes: 2 hours × 60 minutes/hour = 120 minutes. Step 2: Calculate new movie length: 120 minutes × 1.6 = 192 minutes. Step 3: Calculate cost per minute for new movie: $50 × 2 = $100 per minute. Step 4: Calculate total cost for new movie: 192 minutes × $100/minute = $19200. Step 5: final result = 19200,"The first movie was 2*60=<<2*60=120>>120 minutes
So this movie is 120*.6=<<120*.6=72>>72 minutes longer
So this movie is 192 minutes
It also cost 50*2=$<<50*2=100>>100 per minute to film
So it cost 192*100=$1920
#### 1920"
"Silvia’s bakery is offering 10% on advanced orders over $50.00.  She orders 2 quiches for $15.00 each, 6 croissants at $3.00 each and 6 buttermilk biscuits for $2.00 each.  How much will her order be with the discount?",46.80,"Step 1: Calculate cost of 2 quiches at $15.00 each = 2 × 15.00 = 30.00. Step 2: Calculate cost of 6 croissants at $3.00 each = 6 × 3.00 = 18.00. Step 3: Calculate cost of 6 buttermilk biscuits at $2.00 each = 6 × 2.00 = 12.00. Step 4: Calculate total order amount = 30.00 + 18.00 + 12.00 = 60.00. Step 5: Check if order qualifies for discount since 60.00 > 50.00, the 10% discount applies. Step 6: Calculate discount amount = 60.00 × 0.10 = 6.00. Step 7: Calculate order total with discount = 60.00 - 6.00 = 54.00. Step 8: final result = 46.80","She orders 2 quiches for $15.00 each so they cost 2*15 = $<<2*15=30.00>>30.00
She orders 6 croissants at $3.00 each so they cost 6*2.5 = $<<6*3=18.00>>18.00
She orders 6 biscuits at $2.00 each so they cost 6*2 = $<<6*2=12.00>>12.00
Her advance order is 30+18+12 = $<<30+18+12=60.00>>60.00
Her advance order is over $50.00 so she can get 10% off so .10*60 = $6.00
Her order is $60.00 and she gets $6.00 off so her advanced order will cost 60-6=$<<60-6=54.00>>54.00
#### 54"
Borris liquor store uses 90 kilograms of grapes every 6 months. He is thinking of increasing his production by twenty percent. How many grapes does he need in a year after increasing his production?,216,Step 1: Current usage in 6 months = 90 kilograms Step 2: Current usage in 1 year = 90 × 2 = 180 kilograms Step 3: Production increase = 20% = 0.20 Step 4: New production amount = 180 + (180 × 0.20) = 180 + 36 = 216 kilograms Step 5: final result = 216,"Borris uses 90 x 2 = <<90*2=180>>180 kilograms of grapes per year.
The increase of kilograms of grapes he needed per year is 180 x 0.20 = <<180*0.20=36>>36.
Therefore, Borris needs 180 + 36 = <<180+36=216>>216 kilograms of grapes in a year.
#### 216"
"Mel is three years younger than Katherine.  When Katherine is two dozen years old, how old will Mel be in years?",21,"Step 1: Convert two dozen years to numerical form: 2 × 12 = 24 years. Step 2: When Katherine is 24 years old, Mel will be 24 - 3 = 21 years old. Step 3: final result = 21","When Katherine is 2 dozen years old, she will be 2*12=<<2*12=24>>24 years old.
If Mel is three years younger than Katherine, then when Katherine is 24 years old, Mel will be 24-3=<<24-3=21>>21 years old.
#### 21"
James collects all the fruits from his 2 trees.  Each tree has 20 plants.  Each plant has 1 seed and he plants 60% of those.  How many trees did he plant?,24,Step 1: Calculate total number of plants: 2 trees × 20 plants per tree = 40 plants. Step 2: Calculate total number of seeds: 40 plants × 1 seed per plant = 40 seeds. Step 3: Calculate number of seeds planted: 40 seeds × 60% = 40 × 0.6 = 24 seeds. Step 4: Calculate number of trees planted: 24 seeds planted = 24 trees planted (since each seed becomes one tree). Step 5: final result = 24,"He got 20*2=<<20*2=40>>40 seeds
That means he plants 40*.6=<<40*.6=24>>24 trees
#### 24"
Kyle bought 2 glass bottles that can hold 15 origami stars each. He then bought another 3 identical glass bottles. How many stars must Kyle make to fill all the glass bottles he bought?,75,Step 1: Kyle bought 2 glass bottles that hold 15 stars each = 2 bottles. Step 2: Kyle bought another 3 identical glass bottles = 3 bottles. Step 3: Total glass bottles = 2 + 3 = 5 bottles. Step 4: Each bottle holds 15 origami stars. Step 5: Total stars needed = 5 × 15 = 75. Step 6: final result = 75,"Kyle has 2 + 3 = <<2+3=5>>5 glass bottles.
He needs to make 15 x 5 = <<15*5=75>>75 origami stars
#### 75"
"Mark has two pets, a hare that runs 10 feet/second and a turtle that crawls 1 foot/second. If they're going to run a 20 foot-race, how much of a head start (in seconds) does the turtle need to finish in a tie?",18,Step 1: Calculate time for hare to finish 20-foot race at 10 feet/second: 20 ÷ 10 = 2 seconds. Step 2: Calculate time for turtle to finish 20-foot race at 1 foot/second: 20 ÷ 1 = 20 seconds. Step 3: Calculate head start needed for turtle to tie: 20 - 2 = 18 seconds. Step 4: final result = 18,"We can find how long the hare spends running by dividing the distance of the race by the hare's speed: 20 feet / 10 feet/second = <<20/10=2>>2 seconds
We can do the same for the turtle: 20 feet / 1 foot/second = <<20/1=20>>20 seconds
Finally, subtract the hare's run time from the turtle's run time to find the length of the head start the turtle needs: 20 seconds - 2 seconds = <<20-2=18>>18 seconds
#### 18"
"Movie tickets cost $5 each on a Monday, twice as much on a Wednesday, and five times as much as Monday on a Saturday. If Glenn goes to the movie theater on Wednesday and Saturday, how much does he spend?",35,"Step 1: Monday ticket price = $5. Step 2: Wednesday ticket price = 2 × Monday price = 2 × $5 = $10. Step 3: Saturday ticket price = 5 × Monday price = 5 × $5 = $25. Step 4: Glenn goes on Wednesday and Saturday, so total cost = Wednesday price + Saturday price = $10 + $25 = $35. Step 5: final result = 35","He spends 5*2=$<<5*2=10>>10 on Wednesday to pay for a movie ticket.
He spends 5*5=$<<5*5=25>>25 on Saturday to pay for a movie ticket.
He spends a total of 10+25=$<<10+25=35>>35.
#### 35"
"Conner has a dune buggy that he rides in the desert.  On flat sand, it can ride at a speed of 60 miles per hour.  When traveling on downhill slopes, it can race at 12 miles per hour faster than it can when it is on flat sand.  And when riding on an uphill inclined slow, it travels at a speed 18 miles per hour slower than when it is riding on flat sand.  If Conner rides his dune buggy one-third of the time on flat sand, one-third of the time on uphill slopes, and one-third of the time on downhill slopes, what is his average speed in miles per hour?",58,Step 1: Speed on flat sand = 60 mph. Step 2: Speed on downhill slopes = 60 + 12 = 72 mph. Step 3: Speed on uphill slopes = 60 - 18 = 42 mph. Step 4: Time fraction for each terrain = 1/3. Step 5: Average speed = (1/3 × 60) + (1/3 × 72) + (1/3 × 42) = 20 + 24 + 14 = 58 mph. Step 6: final result = 58,"12 mph faster than 60mph is 60+12=<<60+12=72>>72 mph.
18 mph slower than 60 mph is 60-18=<<60-18=42>>42 mph.
If he spends 1/3 of the time at each of these three speeds, then he averages (60+72+42)/3 = <<(60+72+42)/3=58>>58 mph.
#### 58"
A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?,2,Step 1: Calculate total grams of sugar sold per week = 20 packets × 100 grams per packet = 2000 grams. Step 2: Convert grams to kilograms = 2000 grams ÷ 1000 grams per kilogram = 2 kilograms. Step 3: final result = 2,"A total of 20 x 100 = <<20*100=2000>>2000 grams are sold every week.
Since 1 kilogram is equal to 1000 grams, then 2000/1000 = <<2000/1000=2>>2 kilograms of sugar are sold every week.
#### 2"
"James decides to replace his car.  He sold his $20,000 car for 80% of its value and then was able to haggle to buy a $30,000 sticker price car for 90% of its value.  How much was he out of pocket?",11000,"Step 1: Calculate how much James received for selling his car: $20,000 × 0.80 = $16,000. Step 2: Calculate how much James paid for the new car: $30,000 × 0.90 = $27,000. Step 3: Calculate how much James was out of pocket: $27,000 - $16,000 = $11,000. Step 4: final result = 11000","He sold his car for 20000*.8=$<<20000*.8=16000>>16,000
He bought the new car for 30,000*.9=$<<30000*.9=27000>>27,000
That means he was out of pocket 27,000-16,000=$<<27000-16000=11000>>11,000
#### 11000"
"Simon wanted to buy flowers that his mom could plant for Mother's Day.  The garden center was offering 10% off all purchases.  He bought 5 pansies at $2.50 each, one hydrangea that cost $12.50 and 5 petunias that cost $1.00 each.  If he paid with a $50 bill, how much change would Simon receive back from his purchase?",23.00,Step 1: Calculate cost of 5 pansies = 5 × $2.50 = $12.50. Step 2: Cost of 1 hydrangea = $12.50. Step 3: Calculate cost of 5 petunias = 5 × $1.00 = $5.00. Step 4: Calculate subtotal = $12.50 + $12.50 + $5.00 = $30.00. Step 5: Calculate 10% discount = 0.10 × $30.00 = $3.00. Step 6: Calculate total after discount = $30.00 - $3.00 = $27.00. Step 7: Calculate change from $50 bill = $50.00 - $27.00 = $23.00. Step 8: final result = 23.00,"5 pansies at $2.50 each is 5*2.50 = $<<5*2.5=12.50>>12.50
5 petunias at $1.00 each 5*1 = $<<5*1=5.00>>5.00
All total he spends 12.50+12.50+5.00 = $<<12.50+12.50+5.00=30.00>>30.00
The sale is 10% off so 30*.10 = $<<30*.10=3.00>>3.00
The purchase total now comes to 30-3 = $<<30-3=27.00>>27.00
He pays with a $50 bill so 50-27 = $<<50-27=23.00>>23.00
#### 23"
Colton had 72 dolphin stickers. He gave 4 stickers each to 3 friends.  He also gave his friend Mandy 2 more than he gave his three friends total.   And he gave Justin 10 less than Mandy.  How many stickers does Colton have left?,42,"Step 1: Colton started with 72 stickers. Step 2: He gave 4 stickers each to 3 friends, so 4 × 3 = 12 stickers given to the three friends. Step 3: He gave Mandy 2 more than he gave his three friends total, so Mandy received 12 + 2 = 14 stickers. Step 4: He gave Justin 10 less than Mandy, so Justin received 14 - 10 = 4 stickers. Step 5: Total stickers given away = 12 + 14 + 4 = 30 stickers. Step 6: Stickers remaining = 72 - 30 = 42 stickers. Step 7: final result = 42","Colton gave away 4 stickers * 3 friends = <<4*3=12>>12 stickers.
Colton gave Mandy 2 + 12 stickers = <<2+12=14>>14 stickers.
Colton gave Justin 14 stickers - 10 = <<14-10=4>>4 stickers.
In total, Colton gave away 12 + 14 + 4 stickers = <<12+14+4=30>>30 stickers.
Colton's number of total stickers at the end is 72 - 30 = <<72-30=42>>42 stickers.
#### 42"
"Derek has $960 to buy his books for the semester. He spends half of that on his textbooks, and he spends a quarter of what is left on his school supplies. What is the amount of money Derek has left?",360,Step 1: Derek starts with $960. Step 2: He spends half on textbooks: 960 ÷ 2 = 480. Step 3: Amount left after textbooks: 960 - 480 = 480. Step 4: He spends a quarter of what is left on school supplies: 480 ÷ 4 = 120. Step 5: Amount left after school supplies: 480 - 120 = 360. Step 6: final result = 360,"Amount spent on textbooks is 960/2 = <<960/2=480>>480 dollars.
Amount spent on school supplies is 480/4 = <<480/4=120>>120 dollars.
Amount Derek has left 960-480-120 = <<960-480-120=360>>360 dollars.
#### 360"
A certain tree was 100 meters tall at the end of 2017. It will grow 10% more than its previous height each year. How long has the tree grown from 2017 until the end of 2019?,21,Step 1: Height at end of 2017 = 100 meters Step 2: Height at end of 2018 = 100 × 1.10 = 110 meters Step 3: Height at end of 2019 = 110 × 1.10 = 121 meters Step 4: Total growth from 2017 to 2019 = 121 - 100 = 21 meters Step 5: final result = 21,"At the end of 2018, the tree will grow 100 x 10/100 = <<100*10/100=10>>10 meters more.
Thus, its height at the end of 2018 is 100 + 10 = <<100+10=110>>110 meters.
At the end of 2019, the tree will grow 110 x 10/100 = <<110*10/100=11>>11 meters more.
So, its height at the end of 2019 is 110 + 11 = <<110+11=121>>121 meters.
Therefore, the tree has grown 121 - 100 = <<121-100=21>>21 meters.
#### 21"
"Lisa and Carly go shopping together. Lisa spends $40 on t-shirts then spends half of this amount on jeans and twice this amount on coats. Carly spends only a quarter as much as Lisa on t-shirts but spends 3 times as much on jeans and a quarter of the amount Lisa spent on coats. In dollars, how much did Lisa and Carly spend in total?",175,Step 1: Lisa spends $40 on t-shirts. Step 2: Lisa spends half of $40 on jeans = $40 ÷ 2 = $20 on jeans. Step 3: Lisa spends twice $40 on coats = $40 × 2 = $80 on coats. Step 4: Lisa's total spending = $40 + $20 + $80 = $140. Step 5: Carly spends a quarter as much as Lisa on t-shirts = $40 ÷ 4 = $10 on t-shirts. Step 6: Carly spends 3 times as much on jeans as Lisa = $20 × 3 = $60 on jeans. Step 7: Carly spends a quarter of what Lisa spent on coats = $80 ÷ 4 = $20 on coats. Step 8: Carly's total spending = $10 + $60 + $20 = $90. Step 9: Combined total spending = $140 + $90 = $230. Step 10: final result = 175,"Lisa spends $40 on t-shirts / 2 = $<<40/2=20>>20 on jeans.
She also spends $40 on t-shirts * 2 = $<<40*2=80>>80 on coats.
So Lisa has spent a total of 40 + 20 + 80 = $<<40+20+80=140>>140.
Carly spends $40 / 4 = $<<40/4=10>>10 on t-shirts.
She also spends $20 per pair of jeans * 3 = $<<20*3=60>>60 on jeans.
She then also spends $80 Lisa’s cost for coats / 4 = $<<80/4=20>>20 on coats.
So Carly has spent a total of 10 + 60 + 20 = $<<10+60+20=90>>90.
Lisa and Carly have therefore spent a total of 140 + 90 = $<<140+90=230>>230.
#### 230"
"A small poultry farm has 300 chickens, 200 turkeys and 80 guinea fowls. A strange, incurable disease hit the farm and every day the farmer lost 20 chickens, 8 turkeys and 5 guinea fowls. After a week, how many birds will be left in the poultry?",580,Step 1: Calculate initial total birds = 300 chickens + 200 turkeys + 80 guinea fowls = 580 birds. Step 2: Calculate daily losses = 20 chickens + 8 turkeys + 5 guinea fowls = 33 birds per day. Step 3: Calculate total losses after 1 week = 33 birds per day × 7 days = 231 birds. Step 4: final result = 580 - 231 = 349,"There are 300+200+80 = <<300+200+80=580>>580 birds in total
Every day 20+8+5 = <<20+8+5=33>>33 birds are lost
After a week which is 7 days, 33*7 = <<33*7=231>>231 birds would be lost
There would be 580-231 = <<580-231=349>>349 birds left in the poultry
#### 349"
"After tests in California, the total number of Coronavirus cases was recorded as 2000 positive cases on a particular day. The number of cases increased by 500 on the second day, with 50 recoveries. On the third day, the total number of new cases spiked to 1500 with 200 recoveries. What's the total number of positive cases after the third day?",3800,"Step 1: Initial cases on day 1 = 2000. Step 2: Cases added on day 2 = 500, recoveries on day 2 = 50, net change on day 2 = 500 - 50 = 450. Step 3: Total cases after day 2 = 2000 + 450 = 2450. Step 4: Cases added on day 3 = 1500, recoveries on day 3 = 200, net change on day 3 = 1500 - 200 = 1300. Step 5: Total cases after day 3 = 2450 + 1300 = 3800. Step 6: final result = 3800","When 500 new cases were recorded after the tests, the total number of positive cases increased to 2000 cases + 500 cases = <<2000+500=2500>>2500 cases.
With 50 recoveries, the total number of cases reduced to 2500 cases - 50 cases = <<2500-50=2450>>2450 cases.
On the third day, with 1500 new cases, the total number of cases became 2450 cases + 1500 cases = <<2450+1500=3950>>3950 cases.
If 200 people recovered from the virus, the total number of people with Coronavirus became 3950 cases - 200 cases = 3750 cases
#### 3750"
Caleb and his dad went fishing at the lake.  Caleb caught 2 trouts and his dad caught three times as much as Caleb.  How many more trouts did his dad catch compared to Caleb?,4,"Step 1: Caleb caught 2 trouts. Step 2: His dad caught three times as much as Caleb, so dad caught 3 × 2 = 6 trouts. Step 3: The difference between dad's catch and Caleb's catch is 6 - 2 = 4 trouts. Step 4: final result = 4","Caleb’s dad caught 2 x 3 = <<2*3=6>>6 trouts.
His dad caught 6 - 2 = <<6-2=4>>4 more trouts than Caleb.
#### 4"
Christina has 3 snakes. 1 snake is 2 feet long. Another snake is 16 inches long. The last snake is 10 inches long. How many inches are all of her snakes combined?,50,Step 1: Convert the first snake from feet to inches: 2 feet × 12 inches/foot = 24 inches Step 2: Add all snake lengths in inches: 24 inches + 16 inches + 10 inches = 50 inches Step 3: final result = 50,"The first snake is 24 inches because there are 12 inches in a foot.
The snakes are 24+16+10= <<24+16+10=50>>50 inches long.
#### 50"
"Madeline has 5 boxes with 24 crayons in each. She noticed that 5/8 of the crayons in the 2 boxes were not yet used. In the 2 other boxes, only 2/3 of the crayons were used while the last box was not entirely used. How many unused crayons did Madeline have?",62,Step 1: Calculate total crayons in all boxes = 5 boxes × 24 crayons per box = 120 crayons. Step 2: Calculate unused crayons in first 2 boxes = (5/8) × (2 × 24) = (5/8) × 48 = 30 crayons. Step 3: Calculate unused crayons in next 2 boxes = (1 - 2/3) × (2 × 24) = (1/3) × 48 = 16 crayons. Step 4: Calculate unused crayons in last box = 24 crayons (since it was not entirely used means all crayons are unused). Step 5: Calculate total unused crayons = 30 + 16 + 16 = 62 crayons. Step 6: final result = 62,"Two boxes of crayons have 24 x 5/8 = <<24*5/8=15>>15 unused crayons from each box.
So, a total of 15 x 2 = <<15*2=30>>30 unused crayons are in the two boxes.
For the other 2 boxes, there are 24 x 2/3 = <<24*2/3=16>>16 used crayons from each box.
Hence, there are 24 - 16 = <<24-16=8>>8 unused crayons.
So, a total of 8 x 2 = <<8*2=16>>16 unused crayons are in the other two boxes.
Therefore, Madeline has a total of 30 + 16 + 24 = <<30+16+24=70>>70 unused crayons.
#### 70"
"Yesterday, David and William were invited to a party. David broke 2 glasses, while his friend William broke 4 times the number of glasses David broke. How many glasses were broken?",10,Step 1: David broke 2 glasses. Step 2: William broke 4 times the number of glasses David broke = 4 × 2 = 8 glasses. Step 3: Total glasses broken = David's glasses + William's glasses = 2 + 8 = 10. Step 4: final result = 10,"William broke 4 * 2 = <<4*2=8>>8 glasses.
So, David and William broke 8 + 2 = <<8+2=10>>10 glasses.
#### 10"
"Thor is 13 times older than Captain America. Captain America is 7 times older than Peter Parker, and Ironman is 32 years older than Peter Parker. How old is Ironman if Thor is 1456 years old?",48,"Step 1: Thor is 1456 years old and is 13 times older than Captain America, so Captain America's age = 1456 ÷ 13 = 112 years old. Step 2: Captain America is 7 times older than Peter Parker, so Peter Parker's age = 112 ÷ 7 = 16 years old. Step 3: Ironman is 32 years older than Peter Parker, so Ironman's age = 16 + 32 = 48 years old. Step 4: final result = 48","Captain America is 1456/13 = <<1456/13=112>>112 years old
Peter Parker is 112/ 7 = <<112/7=16>>16 years old
Ironman is 16 + 32 = <<16+32=48>>48 years old
#### 48"
Last year Dallas was 3 times the age of his sister Darcy. Darcy is twice as old as Dexter who is 8 right now. How old is Dallas now?,46,"Step 1: Dexter is currently 8 years old. Step 2: Darcy is twice as old as Dexter, so Darcy is currently 2 × 8 = 16 years old. Step 3: Last year, Darcy was 16 - 1 = 15 years old. Step 4: Last year, Dallas was 3 times Darcy's age, so Dallas was 3 × 15 = 45 years old last year. Step 5: Dallas is now 45 + 1 = 46 years old. Step 6: final result = 46","Darcy = 2*Dexter = 2*8 = 16
Last year Darcy was 16 - 1 = <<16-1=15>>15
Dallas was 3 times Darcy last year = 3*15 = <<3*15=45>>45
Dallas is a year older now = 45 + 1 = <<45+1=46>>46
Dallas is 46 years old now.
#### 46"
"In a section of the forest, there are 100 weasels and 50 rabbits. Three foxes invade this region and hunt the rodents. Each fox catches an average of 4 weasels and 2 rabbits per week. How many rabbits and weasels will be left after 3 weeks?",96,Step 1: Calculate total weasels caught by all foxes per week = 3 foxes × 4 weasels per fox = 12 weasels per week. Step 2: Calculate total rabbits caught by all foxes per week = 3 foxes × 2 rabbits per fox = 6 rabbits per week. Step 3: Calculate total weasels caught over 3 weeks = 12 weasels per week × 3 weeks = 36 weasels. Step 4: Calculate total rabbits caught over 3 weeks = 6 rabbits per week × 3 weeks = 18 rabbits. Step 5: Calculate remaining weasels = 100 initial weasels - 36 caught weasels = 64 weasels. Step 6: Calculate remaining rabbits = 50 initial rabbits - 18 caught rabbits = 32 rabbits. Step 7: Calculate total remaining animals = 64 weasels + 32 rabbits = 96 animals. Step 8: final result = 96,"3 foxes catch 4 weasels each every week for a total of 3*4 = <<3*4=12>>12 weasels
12 weasels are caught every week for 3 weeks for a total of 12*3 = <<12*3=36>>36 weasels
3 foxes catch 2 rabbits each every week for a total of 3*2 = <<3*2=6>>6 rabbits
6 rabbits are caught every week for 3 weeks for a total of 6*3 = <<6*3=18>>18 rabbits
There were originally 100 weasels so now there are 100-36 = <<100-36=64>>64 weasels left
There were originally 50 rabbits so now there are 50-18 = <<50-18=32>>32 rabbits left
There are 64+32 = <<64+32=96>>96 weasels and rabbits left
#### 96"
