question,answer,reasoning,ground truth
"In 3 years, Jayden will be half of Ernesto's age. If Ernesto is 11 years old, how many years old is Jayden now?",4,"Step 1: Ernesto will be 14 years old in three years. Step 2: Jayden's age in three years will be half of Ernesto's future age, which is 7. Step 3: Subtracting three years from Jayden's age in the future gives his current age of 4. Step 4: final result = 4","Ernesto = 11 + 3 = <<11+3=14>>14
Jayden = 14/2 = <<14/2=7>>7 in 3 years
Now = 7 - 3 = <<7-3=4>>4
Jayden is 4 years old.
#### 4"
"Angela is a bike messenger in New York. She needs to deliver 8 times as many packages as meals. If she needs to deliver 27 meals and packages combined, how many meals does she deliver?",3,Step 1: Establish that the total number of items is nine times the number of meals because the quantity of packages is eight times the quantity of meals. Step 2: Calculate the number of meals by dividing the total sum of 27 items by 9. Step 3: final result = 3,"Let p be the number of packages Angela delivers and m be the number of meals. We know that p + m = 27 and p = 8m.
Substituting the second equation into the first equation, we get 8m + m = 27
Combining like terms, we get 9m = 27
Dividing both sides by 9, we get m = 3
#### 3"
Keiko sent 111 text messages last week. This week she sent 50 less than double what she sent last week. How many text messages did Keiko send last week and this week combined?,283,"Step 1: Identify the number of text messages Keiko sent last week, which is 111. Step 2: Calculate double the amount sent last week by multiplying 111 by 2, resulting in 222. Step 3: Calculate the number of text messages sent this week by subtracting 50 from 222, which is 172. Step 4: Calculate the total number of text messages sent over both weeks by adding last week's total (111) to this week's total (172). Step 5: Perform the addition 111 + 172 = 283. Step 6: final result = 283","Last week = 111 texts
This week = (2 * 111) - 50 = <<(2*111)-50=172>>172 texts
111 + 172 = <<111+172=283>>283 texts
Keiko sent 283 texts last week and this week combined.
#### 283"
A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?,44,"Step 1: Identify the normal cost of the subscription, which is $80. Step 2: Identify the discount percentage offered, which is 45%. Step 3: Calculate the amount of the discount by multiplying the normal cost by the discount percentage: 80 * 0.45. Step 4: Perform the multiplication 80 * 0.45 = 36. Step 5: Subtract the discount amount from the normal cost to find the discounted price: 80 - 36. Step 6: Perform the subtraction 80 - 36 = 44. Step 7: final result = 44","We calculate first the discount: 80 * 45 / 100 = $<<80*45/100=36>>36
So, the discounted subscription amounts to 80 – 36 = $<<80-36=44>>44
#### 44"
Tim's cat bit him.  He decided to get himself and the cat checked out.  His doctor's visits $300 and insurance covered 75%.  His cat's visit cost $120 and his pet insurance covered $60.  How much did he pay?,135,"Step 1: Determine Tim's 25% share of his $300 doctor's visit cost, which amounts to $75. Step 2: Calculate Tim's portion of the $120 cat's visit cost after subtracting the $60 insurance coverage, which is $60. Step 3: Add these two individual out-of-pocket amounts together to find the total sum paid. Step 4: final result = 135","The insurance covers 300*.75=$<<300*.75=225>>225
So he had to pay 300-225=$<<300-225=75>>75
The cats visit cost 120-60=$<<120-60=60>>60
So in total he paid 75+60=$<<75+60=135>>135
#### 135"
"Ariella has $200 more in her son's saving account than Daniella has in her son's savings account. Ariella's account earns her simple interest at the rate of 10% per annum. If Daniella has $400, how much money will Arialla have after two years?",720,"Step 1: Determine Ariella's starting principal by adding 200 to Daniella's balance of 400, which equals 600. Step 2: Calculate the total simple interest earned over two years on Ariella's 600 principal at an annual rate of 10 percent, which is 600 * 0.10 * 2 = 120. Step 3: Add the total simple interest of 120 to the initial principal of 600 to find the total amount in the account, resulting in 600 + 120 = 720. Step 4: final result = 720","If Ariella has $200 more in her son's saving account than Daniella has, then she has $400 + $200 = $600
If she earns an interest of 10% in the first year, her savings account increases by 10/100 * $600 = $<<10/100*600=60>>60
In the second year, she earns the same amount of interest, which $60 + $60 = $<<60+60=120>>120
The total amount of money in Ariella's account after two years is $600 + $120 = $<<600+120=720>>720
#### 720"
"Colby harvested his mango trees, the total mangoes he harvested is 60 kilograms. He sold 20 kilograms to the market and sold the remaining half to his community. If each kilogram contains 8 mangoes, how many mangoes does he still have?",160,"Step 1: Colby harvested a total of 60 kilograms of mangoes. Step 2: He sold 20 kilograms to the market, leaving him with 60 - 20 = 40 kilograms. Step 3: He sold the remaining half of those mangoes to his community, which is 40 / 2 = 20 kilograms. Step 4: After selling to the community, he has 40 - 20 = 20 kilograms of mangoes left. Step 5: Since each kilogram contains 8 mangoes, multiply the remaining 20 kilograms by 8 mangoes per kilogram to find the total number of mangoes Colby still has. Step 6: final result = 160","He has 60-20= <<60-20=40>>40 kilograms of mangoes left after selling them to the market.
Colby sold 1/2 x 40 = <<1/2*40=20>>20 kilograms of mangoes to the community.
Therefore, Colby still has 20x8= <<20*8=160>>160 pieces of mangoes.
#### 160"
"George bought some food for his trip: a bottle of juice, a sandwich, and a bottle of milk. The sandwich was for $4, and the juice was two times more expensive. The bottle of milk cost was 75% of the total cost of the sandwich and juice. How much did George pay for his food?",21,"Step 1: Identify the price of the sandwich, which is 4. Step 2: Calculate the price of the bottle of juice, which is two times the price of the sandwich, resulting in 4 * 2 = 8. Step 3: Determine the combined cost of the sandwich and the juice by adding their prices, 4 + 8 = 12. Step 4: Calculate the price of the milk, which is 75% of the combined cost of the sandwich and juice, so 0.75 * 12 = 9. Step 5: Find the total amount George paid for his food by adding the costs of the sandwich, juice, and milk, 4 + 8 + 9 = 21. Step 6: final result = 21","The juice was two times more expensive than the sandwich, so it was 4 * 2 = $<<2*4=8>>8.
The juice and the sandwich in total were a cost of 4 + 8 = $<<4+8=12>>12.
So the cost of one bottle of milk was 75/100 * 12 = $<<75/100*12=9>>9.
In total for all the food, George paid 12 + 9 = $<<12+9=21>>21.
#### 21"
"A young girl pours 23 blue beads and 16 yellow beads into a bowl. She divides the total into 3 equal parts, removes some beads from each part, and doubles the rest to have 6 beads in each part now. How many beads were removed from each part?",10,"Step 1: Combine the 23 blue beads and 16 yellow beads for a total of 39. Step 2: Divide the total sum into three equal parts to determine that each part initially contains 13 beads. Step 3: Determine that since doubling the remaining beads results in 6, there must have been 3 beads left after the removal. Step 4: Subtract the 3 remaining beads from the initial 13 beads to find the number of beads removed from each part. Step 5: final result = 10","There are 23+16=<<23+16=39>>39 beads in the bowl
Dividing them into 3 equal parts give 39/3=<<39/3=13>>13 beads each
Before doubling the number of beads, she had 6/2=<<6/2=3>>3 beads left in each part.
Therefore she had removed 13-3=<<13-3=10>>10 beads from each part.
#### 10"
Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?,6,Step 1: Calculate the total distance Jerome covers in the first 12 days by multiplying 12 miles per day by 12 days to get 144 miles. Step 2: Subtract this distance from the total goal of 150 miles to find the remaining miles needed. Step 3: final result = 6,"Jerome rides a total of 12 x 12 = <<12*12=144>>144 miles in 12 days.
So, he will ride 150 - 144 = <<150-144=6>>6 miles on the 13th day to finish his goal.
#### 6"
"At Mario's barbershop haircuts are 50% more expensive during the weekends. If Mario paid $18 for his last haircut on Monday, how much he would have paid the day before?",27,"Step 1: Determine that Monday is a weekday and the given price is $18. Step 2: Identify that the day before Monday is Sunday, which falls on the weekend. Step 3: Apply the 50% increase to the weekday price of $18 to find the surcharge, which is $9. Step 4: Add the $9 surcharge to the base price of $18 to get the weekend price. Step 5: final result = 27","Mario's $18 cut on Monday would have been 50% more expensive on Sunday or $18*50% = $<<18*50*.01=9>>9 more expensive
That means he would have paid $9 more on Sunday than what he paid ($18) on Monday or $9+$18 = $<<9+18=27>>27
#### 27"
John throws a block party and splits the cost with 3 other people.  They buy 100 pounds of burgers at $3 per pound.  They also buy $80 of condiments and propane to cook everything.  John also buys all the alcohol which costs $200. How much did John spend altogether,295,"Step 1: Calculate the total cost of the burgers by multiplying 100 pounds by 3 dollars per pound to get 300. Step 2: Add the 80 dollars for condiments and propane to the burger cost to find the total shared expenses, which equals 380. Step 3: Count the total number of people sharing these expenses, which is John and 3 other people, making a total of 4 participants. Step 4: Divide the total shared expenses of 380 by the 4 participants to determine John's individual share, which is 95. Step 5: Add John's 95 shared portion to the 200 he spent alone on alcohol to calculate his total expenditure. Step 6: final result = 295","He splits the cost 3+1=<<3+1=4>>4 ways
100 pounds of burgers at $3 per pound makes 100*3=$<<100*3=300>>300
In addition to $80 for condiments and propane the total cost was 300+80=$<<300+80=380>>380
That means each of them paid 380/4=$<<380/4=95>>95
Then adding in the cost of alcohol, John spent 200+95=$<<200+95=295>>295
#### 295"
The town’s annual budget totals $32 million. If half of the budget goes towards policing and $12 million goes towards education. How much money is left for managing public spaces?,4,"Step 1: Determine the policing allocation by calculating half of the $32 million town budget, which results in $16 million. Step 2: Deduct the $16 million policing allocation and the $12 million education budget from the total $32 million budget. Step 3: final result = 4","The annual budget for policing is 32 / 2 = $<<32/2=16>>16 million.
The combined budget for education and policing is 16 + 12 = $<<16+12=28>>28 million.
There is 32 - 28 = $<<32-28=4>>4 million to manage public spaces.
#### 4"
"Daniel has a collection of 346 video games. 80 of them, Daniel bought for $12 each. Of the rest, 50% were bought for $7. All others had a price of $3 each. How much did Daniel spend on all the games in his collection?",2290,"Step 1: Calculate the total cost for the 80 games priced at 12 dollars each, which equals 960 dollars. Step 2: Divide the remaining 266 games into two equal groups of 133 games at the 7 dollar and 3 dollar price points. Step 3: Sum the costs of these three groups of games to find the total expenditure for the collection. Step 4: final result = 2290","On 80 games, Daniel spend 80 games * $12/game = $<<80*12=960>>960.
The rest of the collection is 346 games - 80 games = <<346-80=266>>266 games.
50% of these games means 50/100 * 266 games = <<50/100*266=133>>133 games.
Daniel bought them for $7 each, so he had to spend 133 games * $7/game = $<<133*7=931>>931 on them.
The other 133 games were bought for $3 each, so they've cost him 133 games * $3/game = $<<133*3=399>>399.
On all games in total Daniel spent $960 + $931 + $399 = $<<960+931+399=2290>>2290.
#### 2290"
James joins a football team and becomes the star.  He scores 4 touchdowns per game and each touchdown is worth 6 points.  There are 15 games in the season.  He also manages to score 2 point conversions 6 times during the season.  The old record was 300 points during the season.  How many points did James beat the old record by?,72,Step 1: Multiply 4 touchdowns per game by 6 points each and then by 15 games to find the 360 touchdown points. Step 2: Multiply 6 two-point conversions by 2 points each to find the 12 conversion points. Step 3: Add the 360 touchdown points and 12 conversion points to find James's season total of 372 points. Step 4: Subtract the old record of 300 points from James's total score of 372 points to find the difference. Step 5: final result = 72,"He scored 4*6=<<4*6=24>>24 points per game
So he scored 15*24=<<15*24=360>>360 points from touchdowns
He also scored 2*6=<<2*6=12>>12 points from the 2 point conversions
So he scored a total of 360+12=<<360+12=372>>372 points
That means he beat the old record by 372-300=<<372-300=72>>72 points
#### 72"
On Monday Buddy has 30 baseball cards. On Tuesday Buddy loses half of them. On Wednesday Buddy buys 12 baseball cards. On Thursday he buys a third of what he had on Tuesday. How many baseball cards does he have on Thursday?,32,"Step 1: Buddy starts with 30 baseball cards on Monday. Step 2: On Tuesday, he loses half of those cards, which is 30 / 2 = 15 cards, leaving him with 15 cards. Step 3: On Wednesday, Buddy buys 12 more baseball cards, bringing his total to 15 + 12 = 27 cards. Step 4: On Thursday, he buys a third of the amount he had on Tuesday, which is 15 / 3 = 5 cards. Step 5: To find the final count on Thursday, add the 5 cards bought that day to the 27 cards Buddy already had, which equals 32. Step 6: final result = 32","On Tuesday Buddy has 30/2 = <<30/2=15>>15 baseball cards.
On Wednesday Buddy has 15+12 = <<15+12=27>>27 baseball cards.
On Thursday Buddy buys 15/3 = <<15/3=5>>5 baseball cards.
On Thursday Buddy has a total of 27+5 = <<27+5=32>>32 baseball cards.
#### 32"
"Manex is a tour bus driver. He has to drive 55 miles to the destination and drive going back to the starting point on a different way that is 10 miles farther. If he can drive 1 mile for 2 minutes and stayed 2 hours at the destination, how long will it take the bus driver to do the entire tour in hours?",6,"Step 1: Calculate the total distance as 55 miles for the outbound trip plus 65 miles for the return trip, totaling 120 miles. Step 2: Determine the total driving time by multiplying 120 miles by 2 minutes per mile to get 240 minutes. Step 3: Convert 240 minutes into 4 hours. Step 4: Add the 2 hours spent at the destination to the driving time for a total of 6 hours. Step 5: final result = 6","The bus traveled 55 + 10 = <<55+10=65>>65 miles going back to the starting point.
So, the bus traveled a total of 55 + 65 = <<55+65=120>>120 miles.
It took 120 x 2 = <<120*2=240>>240 minutes to travel.
Since there are 60 minutes in 1 hour, then the bus traveled for 240/60 = <<240/60=4>>4 hours.
Therefore, the entire tour took 4 + 2 = <<4+2=6>>6 hours.
#### 6"
"Grandpa Lou enjoys watching movies on the Hallmark channel, where every movie lasts 90 minutes.  If, on Tuesday, he watched several full-length movies on the Hallmark channel for a total of 4 hours and 30 minutes, and then on Wednesday he watched on the same channel twice as many movies as he did on Tuesday.  What is the maximum number of full-length movies Grandpa could have watched during these two days?",9,"Step 1: Convert Tuesday's movie-watching time of 4 hours and 30 minutes into minutes by calculating (4 * 60) + 30, which equals 270 minutes. Step 2: Determine the number of full-length movies watched on Tuesday by dividing the total minutes by the 90-minute duration of each movie, which gives 270 / 90 = 3 movies. Step 3: Calculate the number of movies watched on Wednesday by doubling Tuesday's count, resulting in 3 * 2 = 6 movies. Step 4: Sum the movie counts for Tuesday and Wednesday to find the total number of movies watched over both days. Step 5: final result = 9","4 hours and 30 minutes is the same as 4*60+30=<<4*60+30=270>>270 minutes.
At 90 minutes per movie, Grandpa could watch a total of 270/90=<<270/90=3>>3 entire movies in 4 hours and 30 minutes.
On Wednesday, he watched 2*3=<<2*3=6>>6 movies.
Thus, during these two days, he could have watched as many as 3+6=<<3+6=9>>9 movies.
#### 9"
"Janet filmed a new movie that is 60% longer than her previous 2-hour long movie.  Her previous movie cost $50 per minute to film, and the newest movie cost twice as much per minute to film as the previous movie.  What was the total amount of money required to film Janet's entire newest film?",19200,"Step 1: Convert the duration of the previous movie from 2 hours into 120 minutes. Step 2: Calculate the newest movie's length by adding a 60% increase to the original 120 minutes, which results in 192 minutes. Step 3: Determine the new filming rate for the newest movie by doubling the previous cost of 50 dollars per minute to 100 dollars per minute. Step 4: Find the total cost for the newest movie by multiplying its total length of 192 minutes by the 100 dollar filming rate. Step 5: final result = 19200","The first movie was 2*60=<<2*60=120>>120 minutes
So this movie is 120*.6=<<120*.6=72>>72 minutes longer
So this movie is 192 minutes
It also cost 50*2=$<<50*2=100>>100 per minute to film
So it cost 192*100=$1920
#### 1920"
"Silvia’s bakery is offering 10% on advanced orders over $50.00.  She orders 2 quiches for $15.00 each, 6 croissants at $3.00 each and 6 buttermilk biscuits for $2.00 each.  How much will her order be with the discount?",54,"Step 1: Multiply the quantity of each item by its price to find the costs are 30, 18, and 12. Step 2: Sum these costs to find the total pre-discount price of 60. Step 3: Calculate the 10% discount of 6 since the 60 subtotal is over 50. Step 4: Subtract the 6 discount from the 60 total to find the final price of 54. Step 5: final result = 54","She orders 2 quiches for $15.00 each so they cost 2*15 = $<<2*15=30.00>>30.00
She orders 6 croissants at $3.00 each so they cost 6*2.5 = $<<6*3=18.00>>18.00
She orders 6 biscuits at $2.00 each so they cost 6*2 = $<<6*2=12.00>>12.00
Her advance order is 30+18+12 = $<<30+18+12=60.00>>60.00
Her advance order is over $50.00 so she can get 10% off so .10*60 = $6.00
Her order is $60.00 and she gets $6.00 off so her advanced order will cost 60-6=$<<60-6=54.00>>54.00
#### 54"
Borris liquor store uses 90 kilograms of grapes every 6 months. He is thinking of increasing his production by twenty percent. How many grapes does he need in a year after increasing his production?,216,"Step 1: Identify that the current grape usage is 90 kilograms every 6 months. Step 2: Calculate the annual usage by multiplying the 6-month usage by 2, which is 90 * 2 = 180 kilograms per year. Step 3: Determine the increase in production, which is 20 percent of the current annual usage. Step 4: Calculate 20 percent of 180 kilograms by multiplying 180 * 0.20 = 36 kilograms. Step 5: Add the increase to the original annual usage to find the new annual requirement, which is 180 + 36 = 216 kilograms. Step 6: final result = 216","Borris uses 90 x 2 = <<90*2=180>>180 kilograms of grapes per year.
The increase of kilograms of grapes he needed per year is 180 x 0.20 = <<180*0.20=36>>36.
Therefore, Borris needs 180 + 36 = <<180+36=216>>216 kilograms of grapes in a year.
#### 216"
"Mel is three years younger than Katherine.  When Katherine is two dozen years old, how old will Mel be in years?",21,"Step 1: Determine Katherine's age in numerical terms based on the description of 'two dozen years'. Step 2: Since one dozen is 12, calculate Katherine's age as 2 * 12 = 24 years. Step 3: Identify the age difference between Mel and Katherine, which is given as Mel being 3 years younger than Katherine. Step 4: Subtract the age difference from Katherine's age to find Mel's age, so 24 - 3 = 21. Step 5: final result = 21","When Katherine is 2 dozen years old, she will be 2*12=<<2*12=24>>24 years old.
If Mel is three years younger than Katherine, then when Katherine is 24 years old, Mel will be 24-3=<<24-3=21>>21 years old.
#### 21"
James collects all the fruits from his 2 trees.  Each tree has 20 plants.  Each plant has 1 seed and he plants 60% of those.  How many trees did he plant?,24,"Step 1: James has 2 trees. Step 2: Each tree has 20 plants, so the total number of plants is calculated by multiplying the number of trees by the plants per tree, which is 2 * 20 = 40 plants. Step 3: Each plant has 1 seed, so the total number of seeds James has is 40 plants * 1 seed per plant = 40 seeds. Step 4: James decides to plant 60% of the seeds he collected. Step 5: Calculate the number of seeds planted by taking 60% of 40, which is 0.60 * 40 = 24. Step 6: Since planting each seed represents planting a tree, James planted a total of 24 trees. Step 7: final result = 24","He got 20*2=<<20*2=40>>40 seeds
That means he plants 40*.6=<<40*.6=24>>24 trees
#### 24"
Kyle bought 2 glass bottles that can hold 15 origami stars each. He then bought another 3 identical glass bottles. How many stars must Kyle make to fill all the glass bottles he bought?,75,"Step 1: Kyle initially has 2 bottles and buys 3 more, resulting in a total of 5 bottles. Step 2: Multiply the total of 5 bottles by the capacity of 15 origami stars per bottle to find the total stars needed. Step 3: final result = 75","Kyle has 2 + 3 = <<2+3=5>>5 glass bottles.
He needs to make 15 x 5 = <<15*5=75>>75 origami stars
#### 75"
"Mark has two pets, a hare that runs 10 feet/second and a turtle that crawls 1 foot/second. If they're going to run a 20 foot-race, how much of a head start (in seconds) does the turtle need to finish in a tie?",18,"Step 1: Identify the distance of the race, which is 20 feet. Step 2: Determine the speed of the hare, which is 10 feet per second. Step 3: Determine the speed of the turtle, which is 1 foot per second. Step 4: Calculate the time it takes for the hare to finish the 20-foot race by dividing distance by speed: 20 / 10 = 2 seconds. Step 5: Calculate the time it takes for the turtle to finish the 20-foot race by dividing distance by speed: 20 / 1 = 20 seconds. Step 6: Determine the head start needed for the turtle to tie with the hare by subtracting the hare's time from the turtle's time. Step 7: Subtract 2 seconds from 20 seconds: 20 - 2 = 18 seconds. Step 8: final result = 18","We can find how long the hare spends running by dividing the distance of the race by the hare's speed: 20 feet / 10 feet/second = <<20/10=2>>2 seconds
We can do the same for the turtle: 20 feet / 1 foot/second = <<20/1=20>>20 seconds
Finally, subtract the hare's run time from the turtle's run time to find the length of the head start the turtle needs: 20 seconds - 2 seconds = <<20-2=18>>18 seconds
#### 18"
"Movie tickets cost $5 each on a Monday, twice as much on a Wednesday, and five times as much as Monday on a Saturday. If Glenn goes to the movie theater on Wednesday and Saturday, how much does he spend?",35,Step 1: Determine the base ticket price on Monday is $5. Step 2: Calculate the Wednesday ticket price by multiplying the Monday price by 2 to get $10. Step 3: Calculate the Saturday ticket price by multiplying the Monday price by 5 to get $25. Step 4: Sum the prices of the Wednesday and Saturday tickets to find the total spend. Step 5: final result = 35,"He spends 5*2=$<<5*2=10>>10 on Wednesday to pay for a movie ticket.
He spends 5*5=$<<5*5=25>>25 on Saturday to pay for a movie ticket.
He spends a total of 10+25=$<<10+25=35>>35.
#### 35"
"Conner has a dune buggy that he rides in the desert.  On flat sand, it can ride at a speed of 60 miles per hour.  When traveling on downhill slopes, it can race at 12 miles per hour faster than it can when it is on flat sand.  And when riding on an uphill inclined slow, it travels at a speed 18 miles per hour slower than when it is riding on flat sand.  If Conner rides his dune buggy one-third of the time on flat sand, one-third of the time on uphill slopes, and one-third of the time on downhill slopes, what is his average speed in miles per hour?",58,Step 1: Identify the speed on flat sand as 60 miles per hour. Step 2: Calculate the speed on downhill slopes by adding 12 to the flat sand speed: 60 + 12 = 72 miles per hour. Step 3: Calculate the speed on uphill slopes by subtracting 18 from the flat sand speed: 60 - 18 = 42 miles per hour. Step 4: Note that the time spent on each type of terrain is exactly one-third of the total time. Step 5: Recall that the average speed when equal time is spent at different speeds is the arithmetic mean of those speeds. Step 6: Add the speeds for the three types of terrain together: 60 + 72 + 42 = 174. Step 7: Divide the sum of the speeds by the number of terrains to find the average speed: 174 / 3 = 58. Step 8: final result = 58,"12 mph faster than 60mph is 60+12=<<60+12=72>>72 mph.
18 mph slower than 60 mph is 60-18=<<60-18=42>>42 mph.
If he spends 1/3 of the time at each of these three speeds, then he averages (60+72+42)/3 = <<(60+72+42)/3=58>>58 mph.
#### 58"
A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?,2,"Step 1: Determine the total weekly mass of the sugar in grams by multiplying the 20 packets by the 100 grams contained in each packet, which totals 2000 grams. Step 2: Convert the measurement from grams to kilograms by dividing the total weight by 1000, as there are 1000 grams in a single kilogram. Step 3: final result = 2","A total of 20 x 100 = <<20*100=2000>>2000 grams are sold every week.
Since 1 kilogram is equal to 1000 grams, then 2000/1000 = <<2000/1000=2>>2 kilograms of sugar are sold every week.
#### 2"
"James decides to replace his car.  He sold his $20,000 car for 80% of its value and then was able to haggle to buy a $30,000 sticker price car for 90% of its value.  How much was he out of pocket?",11000,"Step 1: Calculate the proceeds James received from selling his car for 80 percent of 20000, which is 16000. Step 2: Calculate the total amount James paid for the new car by taking 90 percent of its 30000 sticker price, which is 27000. Step 3: Determine the out-of-pocket cost by subtracting the sale proceeds from the purchase price, resulting in 11000. Step 4: final result = 11000","He sold his car for 20000*.8=$<<20000*.8=16000>>16,000
He bought the new car for 30,000*.9=$<<30000*.9=27000>>27,000
That means he was out of pocket 27,000-16,000=$<<27000-16000=11000>>11,000
#### 11000"
"Simon wanted to buy flowers that his mom could plant for Mother's Day.  The garden center was offering 10% off all purchases.  He bought 5 pansies at $2.50 each, one hydrangea that cost $12.50 and 5 petunias that cost $1.00 each.  If he paid with a $50 bill, how much change would Simon receive back from his purchase?",23,"Step 1: Calculate the total cost of five pansies by multiplying 5 by 2.50 to get 12.50. Step 2: Identify the hydrangea cost as 12.50. Step 3: Calculate the total cost of five petunias by multiplying 5 by 1.00 to get 5.00. Step 4: Add the individual costs of 12.50, 12.50, and 5.00 to find the subtotal of 30.00. Step 5: Apply a 10% discount on the 30.00 subtotal, which results in a 3.00 discount. Step 6: Subtract the 3.00 discount from the 30.00 subtotal to get a total cost of 27.00, and then subtract that from the 50.00 paid to find the change. Step 7: final result = 23","5 pansies at $2.50 each is 5*2.50 = $<<5*2.5=12.50>>12.50
5 petunias at $1.00 each 5*1 = $<<5*1=5.00>>5.00
All total he spends 12.50+12.50+5.00 = $<<12.50+12.50+5.00=30.00>>30.00
The sale is 10% off so 30*.10 = $<<30*.10=3.00>>3.00
The purchase total now comes to 30-3 = $<<30-3=27.00>>27.00
He pays with a $50 bill so 50-27 = $<<50-27=23.00>>23.00
#### 23"
Colton had 72 dolphin stickers. He gave 4 stickers each to 3 friends.  He also gave his friend Mandy 2 more than he gave his three friends total.   And he gave Justin 10 less than Mandy.  How many stickers does Colton have left?,42,"Step 1: Calculate the total stickers given to the three friends by multiplying 4 stickers by 3 friends, resulting in 12 stickers. Step 2: Determine that Mandy received 14 stickers by adding 2 to the three friends' total and find that Justin received 4 stickers by subtracting 10 from Mandy's portion. Step 3: Add the stickers given to the three friends, Mandy, and Justin to find that Colton gave away a total of 30 stickers. Step 4: Subtract the total of 30 stickers from Colton's original 72 stickers to find the amount he has left. Step 5: final result = 42","Colton gave away 4 stickers * 3 friends = <<4*3=12>>12 stickers.
Colton gave Mandy 2 + 12 stickers = <<2+12=14>>14 stickers.
Colton gave Justin 14 stickers - 10 = <<14-10=4>>4 stickers.
In total, Colton gave away 12 + 14 + 4 stickers = <<12+14+4=30>>30 stickers.
Colton's number of total stickers at the end is 72 - 30 = <<72-30=42>>42 stickers.
#### 42"
"Derek has $960 to buy his books for the semester. He spends half of that on his textbooks, and he spends a quarter of what is left on his school supplies. What is the amount of money Derek has left?",360,Step 1: Divide the initial budget of 960 dollars in half to find the expenditure on textbooks and the remaining balance of 480 dollars. Step 2: Determine the school supplies cost by calculating one quarter of the 480 dollar balance and subtract this 120 dollars from the remainder. Step 3: final result = 360,"Amount spent on textbooks is 960/2 = <<960/2=480>>480 dollars.
Amount spent on school supplies is 480/4 = <<480/4=120>>120 dollars.
Amount Derek has left 960-480-120 = <<960-480-120=360>>360 dollars.
#### 360"
A certain tree was 100 meters tall at the end of 2017. It will grow 10% more than its previous height each year. How long has the tree grown from 2017 until the end of 2019?,21,"Step 1: Identify the height of the tree at the end of 2017, which is 100 meters. Step 2: Determine the growth rate, which is 10% of the previous year's height added each year. Step 3: Calculate the growth for the year 2018 by taking 10% of the height at the end of 2017, which is 0.10 * 100 = 10 meters. Step 4: Calculate the height of the tree at the end of 2018 by adding the 2018 growth to the height at the end of 2017, resulting in 100 + 10 = 110 meters. Step 5: Calculate the growth for the year 2019 by taking 10% of the height at the end of 2018, which is 0.10 * 110 = 11 meters. Step 6: Determine the total growth from the end of 2017 until the end of 2019 by summing the growth increments from 2018 and 2019, which is 10 + 11 = 21. Step 7: final result = 21","At the end of 2018, the tree will grow 100 x 10/100 = <<100*10/100=10>>10 meters more.
Thus, its height at the end of 2018 is 100 + 10 = <<100+10=110>>110 meters.
At the end of 2019, the tree will grow 110 x 10/100 = <<110*10/100=11>>11 meters more.
So, its height at the end of 2019 is 110 + 11 = <<110+11=121>>121 meters.
Therefore, the tree has grown 121 - 100 = <<121-100=21>>21 meters.
#### 21"
"Lisa and Carly go shopping together. Lisa spends $40 on t-shirts then spends half of this amount on jeans and twice this amount on coats. Carly spends only a quarter as much as Lisa on t-shirts but spends 3 times as much on jeans and a quarter of the amount Lisa spent on coats. In dollars, how much did Lisa and Carly spend in total?",230,"Step 1: Lisa spent 40 on t-shirts. Step 2: Lisa spent half of that 40 on jeans, which is 40 / 2 = 20. Step 3: Lisa spent twice that 40 on coats, which is 40 * 2 = 80. Step 4: Lisa's total spending is the sum of these items, 40 + 20 + 80 = 140. Step 5: Carly spent a quarter of the 40 that Lisa spent on t-shirts, which is 40 / 4 = 10. Step 6: Carly spent three times the 20 that Lisa spent on jeans, which is 20 * 3 = 60. Step 7: Carly spent a quarter of the 80 that Lisa spent on coats, which is 80 / 4 = 20. Step 8: Carly's total spending is the sum of her items, 10 + 60 + 20 = 90. Step 9: The total amount spent by Lisa and Carly combined is 140 + 90 = 230. Step 10: final result = 230","Lisa spends $40 on t-shirts / 2 = $<<40/2=20>>20 on jeans.
She also spends $40 on t-shirts * 2 = $<<40*2=80>>80 on coats.
So Lisa has spent a total of 40 + 20 + 80 = $<<40+20+80=140>>140.
Carly spends $40 / 4 = $<<40/4=10>>10 on t-shirts.
She also spends $20 per pair of jeans * 3 = $<<20*3=60>>60 on jeans.
She then also spends $80 Lisa’s cost for coats / 4 = $<<80/4=20>>20 on coats.
So Carly has spent a total of 10 + 60 + 20 = $<<10+60+20=90>>90.
Lisa and Carly have therefore spent a total of 140 + 90 = $<<140+90=230>>230.
#### 230"
