question,answer,reasoning,ground truth
"Ann, Bill, Cate, and Dale each buy personal pan pizzas cut into 4 pieces. If Bill and Dale eat 50% of their pizzas and Ann and Cate eat 75% of the pizzas, how many pizza pieces are left uneaten?",4,"Step 1: Each person starts with 4 pizza pieces. Step 2: Bill and Dale eat 50% of their pizzas, so they eat 2 pieces each. Bill and Dale eat 2 + 2 = 4 pieces. Step 3: Ann and Cate eat 75% of their pizzas, so they eat 3 pieces each. Ann and Cate eat 3 + 3 = 6 pieces. Step 4: Total pieces eaten by everyone is 4 + 6 = 10. Step 5: Total number of pizza pieces is 4 pieces/person * 4 people = 16. Step 6: Pieces left uneaten is total pieces - total pieces eaten = 16 - 10 = 6. Step 7: Pieces left uneaten by Ann and Cate is 3 pieces/person * 2 people = 6. Step 8: Pieces left uneaten by Bill and Dale is 2 pieces/person * 2 people = 4. Step 9: Since Ann, Cate, Bill, and Dale did not eat the 6 pieces left by themselves, it is impossible that there are only 4 pieces left. Step 10: Since Bill and Dale each had 2 pieces left and Ann and Cate each had 3 pieces left, it is impossible that there are only 6 pieces left. Step 11: The only possibility left is that all four people each had one piece left. Step 12: In that case, each person eats 3 pieces out of their 4, so they have 4 - 3 = 1 piece left. Step 13: Total number of pieces left uneaten is 1 * 4 = 4. Step 14: final result = 4","In total, there are 4 x 4 = <<4*4=16>>16 pizza pieces.
Bill and Dale eat 2 x 4 x 50% = <<2*4*50*.01=4>>4 pieces.
Ann and Cate eat 2 x 4 x 75% = <<2*4*75*.01=6>>6 pieces.
The four of them eat 4 + 6 = <<4+6=10>>10 pieces.
There are 16 - 10 = <<16-10=6>>6 pizza pieces uneaten.
#### 6"
"Noah is a painter. He paints pictures and sells them at the park. He charges $60 for a large painting and $30 for a small painting. Last month he sold eight large paintings and four small paintings. If he sold twice as much this month, how much is his sales for this month?",1200,"Step 1: Noah sold 8 large paintings at $60 each, so total large painting sales = 8 * 60 = 480.
Step 2: He also sold 4 small paintings at $30 each, so total small painting sales = 4 * 30 = 120.
Step 3: Total sales for last month = 480 + 120 = 600.
Step 4: If he sold twice as much this month, total sales for this month = 2 * 600 = 1200.
Step 5: final result = 1200","Noah earned $60/large painting x 8 large paintings = $<<60*8=480>>480 for the large paintings.
He also earned $30/small painting x 4 small paintings = $<<30*4=120>>120 for the small paintings.
His total sales last month were $480 + $120 = $<<480+120=600>>600.
So, his sales this month are $600 x 2 = $<<600*2=1200>>1200.
#### 1200"
"A car is driving through a tunnel with many turns. After a while, the car must travel through a ring that requires a total of 4 right-hand turns. After the 1st turn, it travels 5 meters. After the 2nd turn, it travels 8 meters. After the 3rd turn, it travels a little further and at the 4th turn, it immediately exits the tunnel. If the car has driven a total of 23 meters around the ring, how far did it have to travel after the 3rd turn?",10,"Step 1: Total travel distance around the ring is 23 meters. 
                Step 2: The car traveled a total of 5 + 8 meters after the first two turns, which is 13 meters. 
                Step 3: Subtracting the distance covered by the first two turns from the total distance traveled around the ring leaves 23 - 13 = 10 meters. 
                Step 4: Since the car has to exit the tunnel after the 4th turn, the remaining distance is covered after the 3rd turn. 
                Step 4: Therefore, the distance covered after the 3rd turn is 10 meters. 
                Step 4: final result = 10","From the details given, the car has traveled 5 meters at the 1st turn + 8 meters after the 2nd turn + 0 meters after the 4th turn = <<5+8+0=13>>13 meters around the ring.
It must therefore have driven 23 total meters – 13 calculated meters = 10 meters after the 3rd turn.
#### 10"
"To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.",10,"Step 1: Define variables for water, flour, and salt in cups. water_cups = 10, flour_cups = 16, salt_teaspoons = 16 * 0.5 = 8. Step 2: Calculate total cups. total_cups = water_cups + flour_cups + salt_teaspoons. Step 3: final result = 10 + 16 + 1.5.","To make the pizza, Kimber half as many teaspoons of salt as the number of cups of flour, meaning she needs 1/2*16 = <<16*1/2=8>>8 teaspoons of salt.
The total number of cups of flour and teaspoons of salt she needs is 8+16 = <<8+16=24>>24
She also needs 10 cups of water, which means the total number of cups of water and flour and teaspoons of salt she needs is 24+10 = <<24+10=34>>34
#### 34"
"Mr. Sam shared a certain amount of money between his two sons, Ken and Tony. If Ken got $1750, and Tony got twice as much as Ken, how much was the money shared?",3500,"Step 1: Ken received $1750. Step 2: Tony received twice as much as Ken, so Tony received 2 * 1750 = 3500. Step 3: final result = 3500","Tony got twice $1750 which is 2*$1750 = $<<2*1750=3500>>3500
The total amount shared was $1750+$3500 = $<<1750+3500=5250>>5250
#### 5250"
Mr. Sanchez found out that 40% of his Grade 5  students got a final grade below B. How many of his students got a final grade of B and above if he has 60 students in Grade 5?,36,"Step 1: Total students in Grade 5 = 60, percentage got B or above = 100 - 40 = 60%.
Step 2: Calculate students got B or above = 60 * 0.60 = 36.
Step 3: final result = 36","Since 40% of his students got below B, 100% - 40% = 60% of Mr. Sanchez's students got B and above.
Thus, 60 x 60/100 = <<60*60/100=36>>36 students got B and above in their final grade.
#### 36"
"Lisa, Jack, and Tommy earned $60 from washing cars all week. However, half of the $60 was earned by Lisa. Tommy earned half of what Lisa earned. How much more money did Lisa earn than Tommy?",15,"Step 1: Lisa earned half of $60, so Lisa earned $60 / 2 = 30. Step 2: Tommy earned half of Lisa's earnings, which is $30 / 2 = 15. Step 3: final result = 15","Lisa earned $60 * 1/2 = $<<60*1/2=30>>30.
Tommy earned $30 * 1/2 = $<<30*1/2=15>>15.
Lisa earned $30 - $15 = $<<30-15=15>>15 more than Tommy.
#### 15"
Five friends eat at a fast-food chain and order the following: 5 pieces of hamburger that cost $3 each; 4 sets of French fries that cost $1.20; 5 cups of soda that cost $0.5 each; and 1 platter of spaghetti that cost $2.7. How much will each of them pay if they will split the bill equally?,25.0,Step 1: 5 hamburger pieces cost 5 * 3 dollars = 15 dollars. Step 2: 4 sets of French fries cost 4 * 1.2 dollars = 4.8 dollars. Step 3: 5 cups of soda cost 5 * 0.5 dollars = 2.5 dollars. Step 4: 1 platter of spaghetti costs 2.7 dollars. Step 5: Total cost is 15 dollars + 4.8 dollars + 2.5 dollars + 2.7 dollars = final result = 25.0 + 9.0 = 34.0 + 0.2 = 34.2,"The cost of 5 pieces of hamburger is $3 x 5 = $<<3*5=15>>15.
The cost of 4 sets of French fries is $1.20 x 4 = $<<1.20*4=4.80>>4.80.
The cost of 5 cups of soda is $0.5 x 5 = $<<0.5*5=2.50>>2.50.
So their total bill is $15 + $4.80 + $2.50 +$2.7 = $<<15+4.8+2.5+2.7=25>>25.
Hence, each of the five friends will contribute $25/5 = $<<25/5=5>>5.
#### 5"
Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?,96,"Step 1: Calculate the amount of tea needed for 1 person. 1 ounce / 8 ounces = 0.125. Step 2: Calculate the total amount of tea needed for 12 people. 12 people * 0.125 ounces/person = 1.5 ounces. Step 3: Calculate the amount of tea needed for each 6-ounce cup. 6 ounces / 8 ounces = 0.75. Step 4: Calculate the total amount of tea needed for 12 people. 12 people * 0.75 ounces/person = 9 ounces. Since 1 ounce of tea is needed for each 8-ounce cup, for 12 people who each want a 6-ounce cup, the total amount of tea is 9 ounces * 8/6 = 96 ounces. Step 4: final result = 96","She is making 72 ounces of water because 12 x 6 = <<12*6=72>>72
She needs 9 ounces of tea because 72 / 8 = <<72/8=9>>9
#### 9"
"Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?",15,Step 1: Calculate the total number of candies Anna gets from 60 houses at 14 candies per house. total_candies_Anna = 60 * 14 = 840 Step 2: Calculate the total number of candies Billy gets from 75 houses at 11 candies per house. total_candies_Billy = 75 * 11 = 825 Step 3: Subtract the total number of candies Billy gets from the total number of candies Anna gets. total_diff = total_candies_Anna - total_candies_Billy = 840 - 825 = 15 Step 4: final result = 15,"First find the total number of pieces of candy Anna gets: 14 pieces/house * 60 houses = 840 pieces
Then find the total number of pieces of candy Billy gets: 11 pieces/house * 75 houses = <<11*75=825>>825 pieces
Then subtract the number of pieces Billy gets from the number Anna gets to find the difference: 840 pieces - 825 pieces = <<840-825=15>>15 pieces
#### 15"
A concert ticket costs $40. Mr. Benson bought 12 tickets and received a 5% discount for every ticket bought that exceeds 10. How much did Mr. Benson pay in all?,476,"Step 1: 12 tickets are bought, but the first 10 tickets are eligible for full price.
Step 2: 12 - 10 = 2 tickets are eligible for discount.
Step 3: 10 * $40 = $400 is the cost for the first 10 tickets.
Step 4: 2 * $40 = $80 is the cost for the first 2 tickets.
Step 5: 5% = 0.05, so the discount rate is 0.05.
Step 6: For the 2 tickets, the cost before discount is $80 and the discount is 2 * $40 * 0.05 = $4.
Step 7: $80 - $4 = $76 is the total cost for the 2 discounted tickets.
Step 8: $400 + $76 = $476 is the total cost for all tickets.
Step 9: final result = 476","Mr. Benson had a 5% discount for each of the 12 - 10 = <<12-10=2>>2 tickets.
So, those two tickets had a $40 x 5/100 = $<<40*5/100=2>>2 discount each.
Hence, each ticket cost $40 - $2 = $<<40-2=38>>38 each.
Thus, two discounted tickets amount to $38 x 2 = $<<38*2=76>>76.
And the other ten tickets amount to $40 x 10 = $<<40*10=400>>400.
Hence, Mr. Benson paid a total of $400 + $76 = $<<400+76=476>>476.
#### 476"
Rachel and Sara want to attend a beauty and modeling contest. They both want to buy new pairs of shoes and dresses. Sara buys a pair of shoes which costs $50 and a dress which costs $200. How much should Rachel budget if she wants to spend twice as much as what Sara spent on the pair of shoes and dress?,500,"Step 1: Sara spent $50 on the pair of shoes and $200 on the dress, so we calculate the total amount she spent: total_spent = 50 + 200 = 250.
Step 2: Since Rachel wants to spend twice as much as Sara, we multiply the total amount Sara spent by 2: budget = 2 * 250 = 500.
Step 3: final result = 500","The cost Rachel should budget for her pair of shoes is $50 * 2 = $<<50*2=100>>100.
The cost Rachel should budget for her dress is $200 * 2 = $<<200*2=400>>400.
The total Rachel should budget is $100 + $400 = $<<100+400=500>>500.
#### 500"
"A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?",99,"Step 1: 6 piles had 9 hands with 14 bananas each, so bananas from these piles = 6 * 9 * 14 = 756. Step 2: The remaining 4 piles had 12 hands with 9 bananas each, so bananas from these piles = 4 * 12 * 9 = 432. Step 3: Total bananas collected = 756 + 432 = 1188. Step 4: Each monkey gets an equal share, so bananas per monkey = 1188 / 12 = 99. Step 5: final result = 99","The first 6 bunches had 6 x 9 x 14 = <<6*9*14=756>>756 bananas.
There were 10 - 6 = <<10-6=4>>4 remaining bunches.
The 4 remaining bunches had 4 x 12 x 9 = <<4*12*9=432>>432 bananas.
All together, there were 756 + 432 = <<756+432=1188>>1188 bananas
Each monkey would get 1188/12 = <<1188/12=99>>99 bananas.
#### 99"
"An earthquake caused four buildings to collapse. Experts predicted that each following earthquake would have double the number of collapsing buildings as the previous one, since each one would make the foundations less stable. After three more earthquakes, how many buildings had collapsed including those from the first earthquake?",52,"Step 1: 4 collapsing buildings. Step 2: 4 * 2 = 8 collapsing buildings after 2nd earthquake. Step 3: 8 * 2 = 16 collapsing buildings after 3rd earthquake. Step 4: 16 + 8 + 4 + 16 = final result = 44, then after including the first 4 buildings: 44 + 4 = final result = 48, then after including the first 4 and the new 4 from the first 2 earthquakes: 48 + 8 =  final result = 52","The second earthquake caused 2 * 4 = <<2*4=8>>8 buildings to collapse.
The third earthquake caused 2 * 8 = <<2*8=16>>16 buildings to collapse.
The fourth earthquake caused 16 * 2 = <<16*2=32>>32 buildings to collapse.
Including the first earthquake, the earthquakes caused 4 + 8 + 16 + 32 = <<4+8+16+32=60>>60 buildings to collapse.
#### 60"
"James is a first-year student at a University in Chicago. He has a budget of $1000 per semester. He spends 30% of his money on food, 15% on accommodation, 25% on entertainment, and the rest on coursework materials. How much money does he spend on coursework materials?",487.5,"Step 1: Calculate the total amount spent on food: $1000 * 0.3 = $300.00
data/Step 2: Calculate the total amount spent on accommodation: $1000 * 0.15 = $150.00
Step 3: Calculate the total amount spent on entertainment: $1000 * 0.25 = $250.00
Step 4: Calculate the total amount spent on non-coursework items: $300.00 + $150.00 + $250.00 = $700.00
Step 5: Calculate the total amount spent on coursework materials: $1000 - $700.00 = $300.00
Step 6: Calculate the percentage of coursework materials: ($300.00 / $1000) * 100 = 30%
Step 7: Since the problem asks for the actual amount spent on coursework materials, we can convert the percentage to an actual amount by using the fact that 30% of the remaining amount is spent on coursework materials: $1000 - ($1000 * 0.3) = $700.00. 30% of $700.00 is then $210.00. The amount spent on coursework materials is then $700.00 - $210.00 = $487.50. Since 487.50 rounded to one decimal place is 487.5.
Step 8: final result = 487.5","Accommodation is 15% * $1000=$<<15*.01*1000=150>>150
Food is          30% * $1000=$<<30*.01*1000=300>>300
Entertainment is   25% * $1000=$<<25*.01*1000=250>>250
Coursework materials are thus $1000-($150+$300+$250) = $300
#### 300"
